Group Signal ,Ctrl F,Frame 64553,
Format,Mag,Scaling,EU
Signals,Ref,Alarm-,Alarm+,Abort-,Abort+
       16.37224,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.37407,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.3759,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.37773,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.37956,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.38139,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.38323,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.38506,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.38689,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.38872,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.39055,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.39238,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.39421,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.39604,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.39787,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.39971,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.40154,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.40337,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.4052,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.40703,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.40886,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.41069,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.41253,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.41436,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.41619,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.41802,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.41985,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.42168,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.42351,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.42534,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.42718,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.42901,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.43084,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.43267,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.4345,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.43633,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.43816,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.43999,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.44183,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.44366,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.44549,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.44732,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.44915,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.45098,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.45281,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.45465,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.45648,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.45831,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.46014,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.46197,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.4638,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.46563,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.46746,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.4693,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.47113,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.47296,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.47479,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.47662,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.47845,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.48028,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.48211,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.48395,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.48578,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.48761,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.48944,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.49127,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.4931,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.49493,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.49677,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.4986,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.50043,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.50226,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.50409,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.50592,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.50775,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.50958,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.51142,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.51325,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.51508,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.51691,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.51874,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.52057,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.5224,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.52423,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.52607,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.5279,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.52973,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.53156,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.53339,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.53522,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.53705,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.53888,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.54072,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.54255,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.54438,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.54621,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.54804,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.54987,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.5517,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.55353,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.55537,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.5572,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.55903,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.56086,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.56269,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.56452,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.56635,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.56818,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.57001,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.57185,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.57368,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.57551,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.57734,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.57917,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         16.581,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.58283,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.58467,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.5865,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.58833,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.59016,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.59199,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.59382,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.59565,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.59748,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.59932,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.60115,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.60298,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.60481,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.60664,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.60847,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.6103,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.61213,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.61397,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.6158,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.61763,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.61946,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.62129,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.62312,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.62495,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.62679,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.62862,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.63045,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.63228,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.63411,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.63594,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.63777,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.6396,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.64144,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.64327,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.6451,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.64693,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.64876,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.65059,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.65242,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.65425,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.65609,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.65792,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.65975,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.66158,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.66341,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.66524,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.66707,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.66891,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.67074,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.67257,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.6744,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.67623,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.67806,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.67989,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.68172,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.68356,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.68539,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.68722,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.68905,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.69088,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.69271,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.69454,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.69637,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.69821,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.70004,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.70187,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.7037,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.70553,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.70736,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.70919,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.71103,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.71286,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.71469,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.71652,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.71835,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.72018,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.72201,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.72384,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.72567,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.72751,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.72934,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.73117,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         16.733,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.73483,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.73666,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.73849,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.74032,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.74216,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.74399,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.74582,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.74765,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.74948,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.75131,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.75314,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.75497,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.75681,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.75864,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.76047,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.7623,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.76413,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.76596,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.76779,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.76962,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.77146,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.77329,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.77512,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.77695,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.77878,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.78061,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.78244,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.78428,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.78611,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.78794,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.78977,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.7916,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.79343,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.79526,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.79709,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.79893,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.80076,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.80259,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.80442,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.80625,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.80808,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.80991,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.81174,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.81358,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.81541,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.81724,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.81907,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.8209,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.82273,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.82456,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.8264,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.82823,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.83006,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.83189,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.83372,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.83555,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.83738,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.83921,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.84105,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.84288,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.84471,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.84654,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.84837,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.8502,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.85203,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.85386,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.8557,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.85753,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.85936,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.86119,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.86302,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.86485,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.86668,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.86852,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.87035,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.87218,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.87401,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.87584,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.87767,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.8795,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.88133,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.88317,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         16.885,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.88683,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.88866,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.89049,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.89232,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.89415,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.89598,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.89781,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.89965,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.90148,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.90331,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.90514,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.90697,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.9088,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.91063,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.91246,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.9143,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.91613,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.91796,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.91979,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.92162,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.92345,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.92528,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.92711,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.92895,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.93078,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.93261,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.93444,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.93627,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.9381,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.93993,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.94176,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.9436,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.94543,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.94726,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.94909,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.95092,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.95275,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.95458,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.95642,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.95825,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.96008,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.96191,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.96374,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.96557,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.9674,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.96923,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.97107,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.9729,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.97473,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.97656,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.97839,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.98022,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.98205,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.98388,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.98572,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.98755,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.98938,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.99121,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.99304,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.99487,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        16.9967,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       16.99854,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.00037,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        17.0022,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.00403,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.00586,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.00769,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.00952,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.01135,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.01319,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.01502,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.01685,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.01868,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.02051,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.02234,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.02417,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
