Group Signal ,Ctrl F,Frame 62091,
Format,Mag,Scaling,EU
Signals,Ref,Alarm-,Alarm+,Abort-,Abort+

Hz,g,g,g,g,g

       17.73605,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         17.738,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.73996,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.74191,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.74387,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.74582,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.74777,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.74973,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.75168,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.75363,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.75558,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.75754,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.75949,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.76145,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        17.7634,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.76535,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.76731,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.76926,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.77121,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.77316,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.77512,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.77707,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.77903,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.78098,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.78293,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.78489,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.78684,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.78879,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.79075,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        17.7927,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.79465,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.79661,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.79856,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.80051,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.80247,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.80442,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.80637,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.80833,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.81028,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.81223,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.81419,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.81614,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.81809,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.82005,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         17.822,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.82395,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.82591,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.82786,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.82981,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.83177,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.83372,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.83567,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.83763,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.83958,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.84153,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.84349,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.84544,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.84739,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.84935,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        17.8513,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.85325,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.85521,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.85716,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.85911,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.86107,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.86302,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.86497,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.86693,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.86888,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.87083,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.87279,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.87474,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.87669,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.87865,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        17.8806,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.88255,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.88451,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.88646,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.88841,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.89037,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.89232,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.89427,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.89623,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.89818,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.90014,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.90209,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.90404,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.90599,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.90795,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        17.9099,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.91185,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.91381,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.91576,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.91772,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.91967,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.92162,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.92357,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.92553,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.92748,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.92943,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.93139,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.93334,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        17.9353,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.93725,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        17.9392,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.94115,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.94311,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.94506,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.94702,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.94897,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.95092,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.95288,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.95483,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.95678,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.95873,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.96069,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.96264,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        17.9646,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.96655,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        17.9685,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.97046,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.97241,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.97436,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.97631,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.97827,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.98022,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.98218,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.98413,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.98608,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.98804,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.98999,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.99194,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        17.9939,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.99585,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        17.9978,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       17.99976,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.00171,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.00366,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.00562,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.00757,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.00952,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.01148,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.01343,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.01538,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.01734,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.01929,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.02124,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.0232,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.02515,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.0271,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.02906,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.03101,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.03296,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.03492,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.03687,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.03882,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.04078,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.04273,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.04468,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.04664,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.04859,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.05054,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.0525,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.05445,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.0564,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.05836,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.06031,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.06226,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.06422,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.06617,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.06812,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.07008,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.07203,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.07398,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.07594,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.07789,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.07984,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.0818,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.08375,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.0857,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.08766,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.08961,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.09156,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.09352,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.09547,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.09742,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.09938,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.10133,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.10328,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.10524,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.10719,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.10914,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.1111,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.11305,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         18.115,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.11696,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.11891,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.12086,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.12282,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.12477,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.12672,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.12868,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.13063,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.13258,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.13454,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.13649,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.13844,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.1404,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.14235,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.1443,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.14626,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.14821,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.15017,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.15212,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.15407,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.15602,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.15798,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.15993,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.16188,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.16384,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.16579,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.16775,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.1697,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.17165,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.1736,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.17556,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.17751,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.17946,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.18142,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.18337,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.18533,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.18728,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.18923,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.19118,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.19314,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.19509,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.19705,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         18.199,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.20095,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.20291,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.20486,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.20681,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.20877,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.21072,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.21267,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.21463,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.21658,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.21853,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.22049,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.22244,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.22439,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.22635,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.2283,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.23025,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.23221,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.23416,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.23611,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.23807,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.24002,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.24197,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.24393,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.24588,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.24783,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.24979,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.25174,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.25369,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.25565,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.2576,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.25955,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.26151,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.26346,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.26541,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.26737,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.26932,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.27127,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.27323,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.27518,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.27713,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.27909,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.28104,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.28299,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.28495,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.2869,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.28885,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.29081,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.29276,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.29471,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.29667,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.29862,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.30057,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.30253,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.30448,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.30643,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.30839,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.31034,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.31229,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.31425,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.3162,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.31815,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.32011,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.32206,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.32401,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.32597,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.32792,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.32987,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.33183,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.33378,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.33573,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.33769,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.33964,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.34159,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.34355,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.3455,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.34745,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.34941,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.35136,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.35332,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.35527,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.35722,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.35917,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.36113,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.36308,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.36503,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.36699,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.36894,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.3709,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.37285,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.3748,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.37675,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.37871,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.38066,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.38261,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.38457,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.38652,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.38848,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.39043,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.39238,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.39433,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.39629,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.39824,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.4002,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.40215,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.4041,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.40606,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.40801,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.40996,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.41191,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.41387,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.41582,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.41778,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.41973,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.42168,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.42364,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.42559,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.42754,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.42949,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.43145,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
