Group Signal ,Ctrl F,Frame 52105,
Format,Mag,Scaling,EU
Signals,Ref,Alarm-,Alarm+,Abort-,Abort+
       9.431693,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.433524,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.435356,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.437187,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.439018,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.440849,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.442681,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.444512,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.446343,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.448174,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.450006,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.451838,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.453669,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
         9.4555,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.457332,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.459163,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.460994,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.462825,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.464656,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.466488,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.468319,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        9.47015,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.471981,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.473813,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.475644,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.477475,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.479306,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.481138,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.482969,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
         9.4848,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.486631,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.488463,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.490294,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.492126,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.493957,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.495788,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        9.49762,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.499451,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.501282,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.503113,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.504945,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.506776,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.508607,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.510438,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        9.51227,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.514101,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.515932,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.517763,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.519595,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.521426,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.523257,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.525088,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.526919,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.528751,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.530582,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.532413,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.534245,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.536077,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.537908,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.539739,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        9.54157,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.543402,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.545233,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.547064,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.548895,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.550726,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.552558,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.554389,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        9.55622,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.558051,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.559883,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.561714,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.563545,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.565376,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.567208,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.569039,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        9.57087,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.572701,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.574533,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.576365,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.578196,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.580027,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.581858,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        9.58369,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.585521,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.587352,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.589183,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.591015,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.592846,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.594677,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.596508,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        9.59834,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.600171,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.602002,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.603833,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.605665,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.607496,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.609327,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.611158,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.612989,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.614821,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.616652,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.618484,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.620315,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.622147,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.623978,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       9.625809,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
