Group Signal ,Ctrl F,Frame 128552,
Format,Mag,Scaling,EU
Signals,Ref,Alarm-,Alarm+,Abort-,Abort+

Hz,g,g,g,g,g

       18.03138,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.03321,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.03504,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.03687,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.0387,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.04053,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.04236,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.0442,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.04603,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.04786,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.04969,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.05152,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.05335,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.05518,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.05701,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.05885,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.06068,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.06251,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.06434,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.06617,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         18.068,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.06983,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.07166,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.0735,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.07533,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.07716,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.07899,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.08082,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.08265,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.08448,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.08632,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.08815,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.08998,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.09181,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.09364,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.09547,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.0973,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.09913,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.10096,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.1028,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.10463,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.10646,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.10829,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.11012,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.11195,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.11378,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.11561,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.11745,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.11928,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.12111,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.12294,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.12477,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.1266,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.12843,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.13026,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.1321,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.13393,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.13576,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.13759,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.13942,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.14125,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.14308,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.14491,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.14675,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.14858,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.15041,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.15224,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.15407,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.1559,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.15773,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.15956,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.1614,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.16323,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.16506,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.16689,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.16872,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.17055,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.17238,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.17422,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.17605,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.17788,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.17971,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.18154,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.18337,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.1852,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.18703,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.18887,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.1907,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.19253,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.19436,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.19619,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.19802,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.19985,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.20168,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.20352,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.20535,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.20718,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.20901,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.21084,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.21267,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.2145,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.21634,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.21817,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
          18.22,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.22183,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.22366,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.22549,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.22732,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.22915,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.23099,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.23282,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.23465,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.23648,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.23831,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.24014,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.24197,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.2438,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.24564,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.24747,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.2493,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.25113,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.25296,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.25479,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.25662,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.25846,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.26029,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.26212,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.26395,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.26578,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.26761,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.26944,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.27127,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.2731,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.27494,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.27677,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.2786,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.28043,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.28226,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.28409,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.28592,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.28775,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.28959,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.29142,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.29325,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.29508,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.29691,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.29874,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.30057,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.3024,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.30424,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.30607,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.3079,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.30973,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.31156,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.31339,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.31522,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.31705,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.31889,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.32072,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.32255,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.32438,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.32621,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.32804,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.32987,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.33171,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.33354,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.33537,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.3372,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.33903,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.34086,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.34269,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.34452,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.34636,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.34819,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.35002,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.35185,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.35368,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.35551,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.35734,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.35917,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.36101,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.36284,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.36467,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.3665,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.36833,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.37016,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.37199,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.37383,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.37566,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.37749,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.37932,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.38115,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.38298,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.38481,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.38664,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.38848,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.39031,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.39214,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.39397,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.3958,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.39763,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.39946,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.40129,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.40313,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.40496,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.40679,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.40862,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.41045,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.41228,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.41411,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.41595,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.41778,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.41961,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.42144,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.42327,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.4251,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.42693,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.42876,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.4306,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.43243,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.43426,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.43609,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.43792,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.43975,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.44158,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.44341,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.44524,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.44708,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.44891,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.45074,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.45257,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.4544,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.45623,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.45806,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.45989,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.46173,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.46356,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.46539,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.46722,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.46905,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.47088,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.47271,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.47454,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.47638,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.47821,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.48004,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.48187,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.4837,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.48553,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.48736,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.48919,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.49103,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.49286,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.49469,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.49652,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.49835,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.50018,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.50201,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.50385,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.50568,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.50751,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.50934,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.51117,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         18.513,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.51483,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.51666,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.5185,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.52033,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.52216,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.52399,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.52582,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.52765,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.52948,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.53131,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.53315,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.53498,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.53681,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.53864,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.54047,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.5423,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.54413,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.54597,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.5478,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.54963,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.55146,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.55329,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.55512,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.55695,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.55878,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.56062,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.56245,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.56428,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.56611,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.56794,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.56977,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.5716,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.57343,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.57527,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.5771,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.57893,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.58076,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.58259,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.58442,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.58625,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.58809,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.58992,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.59175,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.59358,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.59541,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.59724,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.59907,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.6009,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.60274,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.60457,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.6064,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.60823,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.61006,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.61189,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.61372,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.61555,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.61739,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.61922,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.62105,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.62288,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.62471,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.62654,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.62837,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.6302,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.63203,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.63387,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.6357,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.63753,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.63936,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.64119,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.64302,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.64485,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.64668,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.64852,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.65035,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.65218,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.65401,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.65584,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.65767,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
        18.6595,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.66133,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.66317,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
         18.665,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.66683,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.66866,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.67049,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.67232,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.67415,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.67599,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.67782,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.67965,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.68148,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
       18.68331,            0.2,      0.1415892,      0.2825075,      0.1002375,      0.3990525
