Group Signal ,Ctrl F,Frame 123421,
Format,Mag,Scaling,EU
Signals,Ref,Alarm-,Alarm+,Abort-,Abort+

Hz,g,g,g,g,g

       17.33952,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.34147,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.34343,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.34538,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.34733,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.34929,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.35124,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.35319,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.35515,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.3571,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.35905,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.36101,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.36296,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.36491,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.36687,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.36882,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.37077,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.37273,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.37468,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.37663,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.37859,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.38054,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.38249,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.38445,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.3864,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.38835,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.39031,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.39226,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.39421,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.39617,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.39812,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.40007,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.40203,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.40398,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.40593,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.40789,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.40984,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.41179,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.41375,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.4157,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.41765,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.41961,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.42156,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.42351,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.42547,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.42742,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.42937,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.43133,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.43328,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.43523,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.43719,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.43914,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.44109,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.44305,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
         17.445,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.44695,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.44891,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.45086,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.45281,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.45477,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.45672,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.45867,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.46063,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.46258,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.46453,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.46649,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.46844,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.47039,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.47235,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.4743,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.47625,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.47821,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.48016,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.48211,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.48407,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.48602,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.48797,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.48993,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.49188,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.49384,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.49579,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.49774,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.49969,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.50165,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.5036,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.50555,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.50751,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.50946,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.51142,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.51337,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.51532,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.51727,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.51923,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.52118,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.52313,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.52509,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.52704,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
         17.529,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.53095,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.5329,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.53485,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.53681,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.53876,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.54072,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.54267,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.54462,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.54658,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.54853,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.55048,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.55243,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.55439,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.55634,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.5583,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.56025,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.5622,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.56416,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.56611,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.56806,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.57001,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.57197,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.57392,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.57588,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.57783,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.57978,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.58174,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.58369,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.58564,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.5876,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.58955,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.5915,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.59346,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.59541,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.59736,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.59932,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.60127,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.60322,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.60518,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.60713,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.60908,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.61104,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.61299,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.61494,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.6169,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.61885,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.6208,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.62276,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.62471,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.62666,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.62862,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.63057,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.63252,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.63448,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.63643,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.63838,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.64034,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.64229,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.64424,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.6462,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.64815,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.6501,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.65206,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.65401,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.65596,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.65792,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.65987,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.66182,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.66378,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.66573,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.66768,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.66964,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.67159,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.67354,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.6755,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.67745,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.6794,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.68136,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.68331,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.68526,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.68722,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.68917,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.69112,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.69308,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.69503,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.69699,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.69894,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.70089,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.70284,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.7048,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.70675,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.7087,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.71066,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.71261,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.71457,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.71652,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.71847,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.72042,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.72238,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.72433,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.72628,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.72824,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.73019,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.73215,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.7341,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.73605,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
         17.738,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.73996,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.74191,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.74387,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.74582,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.74777,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.74973,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.75168,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.75363,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.75558,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.75754,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.75949,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.76145,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.7634,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.76535,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.76731,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.76926,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.77121,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.77316,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.77512,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.77707,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.77903,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.78098,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.78293,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.78489,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.78684,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.78879,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.79075,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.7927,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.79465,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.79661,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.79856,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.80051,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.80247,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.80442,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.80637,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.80833,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.81028,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.81223,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.81419,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.81614,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.81809,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.82005,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
         17.822,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.82395,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.82591,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.82786,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.82981,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.83177,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.83372,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.83567,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.83763,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.83958,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.84153,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.84349,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.84544,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.84739,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.84935,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.8513,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.85325,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.85521,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.85716,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.85911,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.86107,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.86302,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.86497,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.86693,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.86888,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.87083,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.87279,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.87474,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.87669,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.87865,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.8806,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.88255,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.88451,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.88646,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.88841,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.89037,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.89232,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.89427,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.89623,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.89818,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.90014,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.90209,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.90404,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.90599,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.90795,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.9099,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.91185,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.91381,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.91576,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.91772,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.91967,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.92162,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.92357,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.92553,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.92748,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.92943,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.93139,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.93334,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.9353,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.93725,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.9392,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.94115,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.94311,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.94506,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.94702,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.94897,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.95092,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.95288,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.95483,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.95678,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.95873,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.96069,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.96264,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.9646,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.96655,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.9685,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.97046,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.97241,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.97436,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.97631,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.97827,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.98022,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.98218,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.98413,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.98608,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.98804,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.98999,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.99194,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.9939,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.99585,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        17.9978,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       17.99976,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       18.00171,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       18.00366,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       18.00562,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       18.00757,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       18.00952,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       18.01148,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       18.01343,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       18.01538,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       18.01734,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       18.01929,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       18.02124,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        18.0232,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       18.02515,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
        18.0271,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       18.02906,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       18.03101,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       18.03296,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
       18.03492,            0.1,     0.07079458,      0.1412538,     0.05011873,      0.1995262
