Group Signal ,Ctrl F,Frame 123421,
Format,Mag,Scaling,EU
Signals,Ref,Alarm-,Alarm+,Abort-,Abort+
       12.23147,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.23343,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.23538,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.23733,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.23929,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.24124,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.24319,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.24515,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.2471,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.24905,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.25101,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.25296,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.25491,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.25687,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.25882,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.26077,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.26273,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.26468,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.26663,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.26859,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.27054,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.27249,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.27445,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.2764,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.27835,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.28031,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.28226,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.28421,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.28617,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.28812,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.29007,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.29203,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.29398,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.29593,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.29789,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.29984,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.3018,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.30375,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.3057,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.30765,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.30961,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.31156,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.31351,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.31547,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.31742,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.31938,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.32133,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.32328,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.32524,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.32719,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.32914,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.33109,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.33305,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
         12.335,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.33696,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.33891,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.34086,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.34282,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.34477,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.34672,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.34868,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.35063,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.35258,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.35454,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.35649,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.35844,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.3604,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.36235,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.3643,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.36626,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.36821,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.37016,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.37212,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.37407,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.37602,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.37798,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.37993,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.38188,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.38384,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.38579,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.38774,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.3897,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.39165,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.3936,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.39556,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.39751,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.39946,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.40142,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.40337,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.40532,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.40728,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.40923,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.41118,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.41314,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.41509,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.41704,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
         12.419,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.42095,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.4229,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.42486,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.42681,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.42876,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.43072,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.43267,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.43462,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.43658,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.43853,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.44048,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.44244,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.44439,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.44634,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.4483,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.45025,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.4522,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.45416,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.45611,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.45806,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.46002,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.46197,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.46392,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.46588,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.46783,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.46978,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.47174,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.47369,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.47564,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.4776,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.47955,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.4815,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.48346,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.48541,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.48736,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.48932,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.49127,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.49322,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.49518,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.49713,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.49908,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.50104,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.50299,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.50494,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.5069,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.50885,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.5108,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.51276,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.51471,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.51666,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.51862,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.52057,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.52252,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.52448,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.52643,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.52839,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.53034,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.53229,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.53424,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.5362,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.53815,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.5401,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.54206,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.54401,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.54597,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.54792,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.54987,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.55183,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.55378,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.55573,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.55768,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.55964,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.56159,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.56355,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.5655,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.56745,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.56941,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.57136,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.57331,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.57527,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.57722,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.57917,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.58113,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.58308,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.58503,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.58699,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.58894,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.59089,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.59285,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.5948,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.59675,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.59871,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.60066,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.60261,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.60457,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.60652,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.60847,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.61043,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.61238,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.61433,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.61629,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.61824,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.62019,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.62215,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.6241,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.62605,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.62801,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.62996,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.63191,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.63387,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.63582,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.63777,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.63973,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.64168,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.64363,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.64559,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.64754,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.64949,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.65145,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.6534,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.65535,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.65731,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.65926,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.66121,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.66317,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.66512,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.66707,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.66903,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.67098,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.67293,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.67489,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.67684,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.67879,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.68075,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.6827,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.68465,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.68661,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.68856,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.69051,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.69247,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.69442,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.69637,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.69833,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.70028,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.70223,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.70419,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.70614,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.70809,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.71005,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
         12.712,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.71395,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.71591,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.71786,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.71981,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.72177,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.72372,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.72567,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.72763,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.72958,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.73153,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.73349,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.73544,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.73739,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.73935,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.7413,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.74325,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.74521,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.74716,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.74911,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.75107,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.75302,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.75498,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.75693,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.75888,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.76083,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.76279,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.76474,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.7667,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.76865,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.7706,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.77256,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.77451,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.77646,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.77842,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.78037,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.78232,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.78428,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.78623,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.78818,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.79014,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.79209,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.79404,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
         12.796,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.79795,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.7999,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.80186,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.80381,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.80576,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.80772,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.80967,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.81162,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.81358,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.81553,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.81748,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.81944,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.82139,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.82334,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.8253,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.82725,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.8292,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.83116,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.83311,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.83506,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.83702,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.83897,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.84092,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.84288,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.84483,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.84678,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.84874,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.85069,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.85264,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.8546,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.85655,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.8585,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.86046,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.86241,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.86436,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.86632,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.86827,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.87022,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.87218,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.87413,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.87608,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.87804,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.87999,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.88194,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.8839,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.88585,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.8878,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.88976,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.89171,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.89366,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.89562,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.89757,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.89952,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.90148,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.90343,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.90538,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.90734,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.90929,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.91124,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.9132,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.91515,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        12.9171,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.91906,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.92101,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.92296,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.92492,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       12.92687,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
