Group Signal ,Ctrl F,Frame 103158,
Format,Mag,Scaling,EU
Signals,Ref,Alarm-,Alarm+,Abort-,Abort+
       17.93432,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.93615,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.93798,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.93981,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.94164,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.94347,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        17.9453,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.94714,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.94897,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        17.9508,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.95263,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.95446,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.95629,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.95812,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.95996,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.96179,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.96362,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.96545,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.96728,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.96911,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.97094,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.97277,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.97461,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.97644,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.97827,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        17.9801,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.98193,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.98376,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.98559,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.98742,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.98926,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.99109,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.99292,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.99475,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.99658,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       17.99841,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.00024,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.00208,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.00391,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.00574,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.00757,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.0094,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.01123,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.01306,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.01489,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.01673,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.01856,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.02039,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.02222,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.02405,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.02588,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.02771,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.02954,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.03138,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.03321,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.03504,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.03687,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.0387,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.04053,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.04236,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.0442,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.04603,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.04786,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.04969,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.05152,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.05335,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.05518,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.05701,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.05885,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.06068,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.06251,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.06434,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.06617,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
         18.068,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.06983,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.07166,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.0735,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.07533,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.07716,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.07899,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.08082,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.08265,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.08448,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.08632,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.08815,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.08998,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.09181,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.09364,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.09547,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.0973,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.09913,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.10096,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.1028,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.10463,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.10646,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.10829,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.11012,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.11195,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.11378,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.11561,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.11745,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.11928,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.12111,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.12294,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.12477,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.1266,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.12843,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.13026,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.1321,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.13393,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.13576,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.13759,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.13942,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.14125,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.14308,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.14491,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.14675,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.14858,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.15041,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.15224,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.15407,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.1559,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.15773,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.15956,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.1614,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.16323,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.16506,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.16689,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.16872,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.17055,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.17238,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.17422,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.17605,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.17788,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.17971,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.18154,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.18337,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.1852,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.18703,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.18887,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.1907,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.19253,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.19436,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.19619,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.19802,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.19985,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.20168,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.20352,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.20535,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.20718,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.20901,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.21084,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.21267,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.2145,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.21634,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.21817,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
          18.22,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.22183,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.22366,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.22549,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.22732,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.22915,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.23099,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.23282,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.23465,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.23648,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.23831,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.24014,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.24197,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.2438,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.24564,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.24747,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.2493,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.25113,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.25296,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.25479,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.25662,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.25846,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.26029,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.26212,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.26395,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.26578,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.26761,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.26944,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.27127,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.2731,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.27494,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.27677,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.2786,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.28043,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.28226,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.28409,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.28592,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.28775,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.28959,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.29142,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.29325,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.29508,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.29691,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.29874,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.30057,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.3024,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.30424,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.30607,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.3079,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.30973,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.31156,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.31339,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.31522,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.31705,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.31889,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.32072,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.32255,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.32438,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.32621,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.32804,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.32987,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.33171,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.33354,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.33537,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.3372,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.33903,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.34086,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.34269,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.34452,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.34636,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.34819,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.35002,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.35185,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.35368,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.35551,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.35734,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.35917,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.36101,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.36284,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.36467,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.3665,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.36833,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.37016,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.37199,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.37383,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.37566,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.37749,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.37932,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.38115,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.38298,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.38481,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.38664,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.38848,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.39031,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.39214,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.39397,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.3958,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.39763,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.39946,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.40129,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.40313,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.40496,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.40679,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.40862,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.41045,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.41228,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.41411,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.41595,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.41778,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.41961,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.42144,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.42327,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.4251,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.42693,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.42876,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.4306,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.43243,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.43426,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.43609,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.43792,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.43975,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.44158,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.44341,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.44524,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.44708,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.44891,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.45074,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.45257,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.4544,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.45623,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.45806,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.45989,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.46173,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.46356,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.46539,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.46722,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.46905,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.47088,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.47271,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.47454,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.47638,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.47821,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.48004,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.48187,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.4837,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.48553,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.48736,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.48919,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.49103,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.49286,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.49469,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.49652,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.49835,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.50018,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.50201,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.50385,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.50568,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.50751,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.50934,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.51117,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
         18.513,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.51483,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.51666,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.5185,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.52033,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.52216,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.52399,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.52582,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.52765,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.52948,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.53131,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.53315,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.53498,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.53681,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.53864,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.54047,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.5423,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.54413,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.54597,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.5478,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.54963,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.55146,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.55329,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.55512,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.55695,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.55878,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.56062,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.56245,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.56428,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.56611,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.56794,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.56977,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.5716,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.57343,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.57527,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
        18.5771,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.57893,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.58076,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.58259,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.58442,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
       18.58625,           0.05,     0.03539729,     0.07062688,     0.02505936,     0.09976312
